repo,pr_number,url,Time to Merge (days),Number of Unique Reviewers,Total Discussion Comments,Commits After First Review,Time Between First and Last Comments (days),Requested Changes,log1p Time to Merge (days),log1p Number of Unique Reviewers,log1p Total Discussion Comments,log1p Commits After First Review,log1p Time Between First and Last Comments (days),log1p Requested Changes
amrex,1126,https://github.com/AMReX-Codes/amrex/pull/1126,4.33,4,10,3,8.1,1,1.6733512381777533,1.6094379124341003,2.3978952727983707,1.3862943611198906,2.2082744135228043,0.6931471805599453
amrex,1130,https://github.com/AMReX-Codes/amrex/pull/1130,0.13,3,9,3,0.12,0,0.12221763272424921,1.3862943611198906,2.302585092994046,1.3862943611198906,0.11332868530700317,0.0
amrex,1135,https://github.com/AMReX-Codes/amrex/pull/1135,11.75,4,24,7,10.84,0,2.5455312716044354,1.6094379124341003,3.2188758248682006,2.0794415416798357,2.4714836294558595,0.0
amrex,1149,https://github.com/AMReX-Codes/amrex/pull/1149,5.29,2,4,1,4.01,0,1.8389610707123492,1.0986122886681096,1.6094379124341003,0.6931471805599453,1.6114359150967734,0.0
amrex,1150,https://github.com/AMReX-Codes/amrex/pull/1150,3.12,2,4,1,2.28,1,1.415853163361435,1.0986122886681096,1.6094379124341003,0.6931471805599453,1.1878434223960523,0.6931471805599453
amrex,1152,https://github.com/AMReX-Codes/amrex/pull/1152,1.01,3,2,1,0.19,1,0.6981347220709844,1.3862943611198906,1.0986122886681096,0.6931471805599453,0.173953307123438,0.6931471805599453
amrex,1158,https://github.com/AMReX-Codes/amrex/pull/1158,0.83,2,14,4,0.1,0,0.6043159668533296,1.0986122886681096,2.70805020110221,1.6094379124341003,0.09531017980432487,0.0
amrex,1166,https://github.com/AMReX-Codes/amrex/pull/1166,1.07,4,27,1,1.19,1,0.7275486072772778,1.6094379124341003,3.332204510175204,0.6931471805599453,0.7839015438284094,0.6931471805599453
amrex,1171,https://github.com/AMReX-Codes/amrex/pull/1171,11.97,2,26,14,10.81,1,2.5626389983283526,1.0986122886681096,3.295836866004329,2.70805020110221,2.468946630209271,0.6931471805599453
amrex,1187,https://github.com/AMReX-Codes/amrex/pull/1187,9.67,2,5,3,3.45,0,2.367436065313662,1.0986122886681096,1.791759469228055,1.3862943611198906,1.4929040961781488,0.0
amrex,1199,https://github.com/AMReX-Codes/amrex/pull/1199,8.9,1,0,2,,0,2.2925347571405443,0.6931471805599453,0.0,1.0986122886681096,,0.0
amrex,1209,https://github.com/AMReX-Codes/amrex/pull/1209,15.66,2,14,12,10.75,0,2.8130106367386967,1.0986122886681096,2.70805020110221,2.5649493574615367,2.463853240590168,0.0
amrex,1211,https://github.com/AMReX-Codes/amrex/pull/1211,0.06,2,8,1,0.07,0,0.058268908123975775,1.0986122886681096,2.1972245773362196,0.6931471805599453,0.06765864847381481,0.0
amrex,1221,https://github.com/AMReX-Codes/amrex/pull/1221,0.23,1,2,1,0.0,0,0.20701416938432615,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.0
amrex,1222,https://github.com/AMReX-Codes/amrex/pull/1222,0.81,3,24,5,0.34,2,0.5933268452777344,1.3862943611198906,3.2188758248682006,1.791759469228055,0.29266961396282,1.0986122886681096
amrex,1228,https://github.com/AMReX-Codes/amrex/pull/1228,5.1,1,3,5,2.13,1,1.8082887711792655,0.6931471805599453,1.3862943611198906,1.791759469228055,1.1410330045520618,0.6931471805599453
amrex,1235,https://github.com/AMReX-Codes/amrex/pull/1235,3.86,2,4,3,2.72,1,1.5810384379124023,1.0986122886681096,1.6094379124341003,1.3862943611198906,1.3137236682850553,0.6931471805599453
amrex,1277,https://github.com/AMReX-Codes/amrex/pull/1277,0.02,1,0,1,,0,0.019802627296179712,0.6931471805599453,0.0,0.6931471805599453,,0.0
amrex,1303,https://github.com/AMReX-Codes/amrex/pull/1303,0.06,2,4,1,0.01,0,0.058268908123975775,1.0986122886681096,1.6094379124341003,0.6931471805599453,0.009950330853168083,0.0
amrex,1307,https://github.com/AMReX-Codes/amrex/pull/1307,0.14,2,3,1,0.01,1,0.1310282624064041,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.009950330853168083,0.6931471805599453
amrex,1315,https://github.com/AMReX-Codes/amrex/pull/1315,0.8,1,9,5,0.42,0,0.5877866649021191,0.6931471805599453,2.302585092994046,1.791759469228055,0.35065687161316933,0.0
amrex,1332,https://github.com/AMReX-Codes/amrex/pull/1332,18.62,2,12,2,12.63,0,2.976549454137217,1.0986122886681096,2.5649493574615367,1.0986122886681096,2.612273245708441,0.0
amrex,1346,https://github.com/AMReX-Codes/amrex/pull/1346,0.03,3,2,1,0.0,0,0.0295588022415444,1.3862943611198906,1.0986122886681096,0.6931471805599453,0.0,0.0
amrex,1350,https://github.com/AMReX-Codes/amrex/pull/1350,1.73,2,4,1,0.23,1,1.0043016091968684,1.0986122886681096,1.6094379124341003,0.6931471805599453,0.20701416938432615,0.6931471805599453
amrex,1446,https://github.com/AMReX-Codes/amrex/pull/1446,4.61,2,3,1,4.45,0,1.724550719534605,1.0986122886681096,1.3862943611198906,0.6931471805599453,1.6956156086751528,0.0
amrex,1470,https://github.com/AMReX-Codes/amrex/pull/1470,100.23,1,0,1,,0,4.6173951556106605,0.6931471805599453,0.0,0.6931471805599453,,0.0
amrex,1483,https://github.com/AMReX-Codes/amrex/pull/1483,48.88,2,16,27,39.86,0,3.9096201208118355,1.0986122886681096,2.833213344056216,3.332204510175204,3.710151589389476,0.0
amrex,1492,https://github.com/AMReX-Codes/amrex/pull/1492,0.15,2,2,1,0.0,0,0.13976194237515868,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.0,0.0
amrex,1515,https://github.com/AMReX-Codes/amrex/pull/1515,5.16,3,11,1,5.15,0,1.8180767775454285,1.3862943611198906,2.4849066497880004,0.6931471805599453,1.8164520818184267,0.0
amrex,1540,https://github.com/AMReX-Codes/amrex/pull/1540,1.88,2,1,1,,0,1.0577902941478545,1.0986122886681096,0.6931471805599453,0.6931471805599453,,0.0
amrex,1557,https://github.com/AMReX-Codes/amrex/pull/1557,4.41,2,4,3,4.38,0,1.6882490928583902,1.0986122886681096,1.6094379124341003,1.3862943611198906,1.682688374173693,0.0
amrex,1560,https://github.com/AMReX-Codes/amrex/pull/1560,58.05,2,23,5,57.03,0,4.078384542643371,1.0986122886681096,3.1780538303479458,1.791759469228055,4.060960118202517,0.0
amrex,1563,https://github.com/AMReX-Codes/amrex/pull/1563,1.38,1,4,2,0.28,0,0.8671004876833832,0.6931471805599453,1.6094379124341003,1.0986122886681096,0.2468600779315258,0.0
amrex,1575,https://github.com/AMReX-Codes/amrex/pull/1575,0.85,1,1,1,,0,0.6151856390902335,0.6931471805599453,0.6931471805599453,0.6931471805599453,,0.0
amrex,1592,https://github.com/AMReX-Codes/amrex/pull/1592,3.94,2,22,6,1.01,0,1.597365331199831,1.0986122886681096,3.1354942159291497,1.9459101490553132,0.6981347220709844,0.0
amrex,1594,https://github.com/AMReX-Codes/amrex/pull/1594,6.66,2,1,2,,1,2.0360119837525,1.0986122886681096,0.6931471805599453,1.0986122886681096,,0.6931471805599453
amrex,1627,https://github.com/AMReX-Codes/amrex/pull/1627,3.78,1,4,1,1.04,0,1.5644405465033646,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.712949807856125,0.0
amrex,1631,https://github.com/AMReX-Codes/amrex/pull/1631,2.49,1,6,1,0.66,0,1.2499017362143359,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.5068176023684519,0.0
amrex,1634,https://github.com/AMReX-Codes/amrex/pull/1634,20.85,1,4,5,18.3,0,3.084200921541599,0.6931471805599453,1.6094379124341003,1.791759469228055,2.9601050959108397,0.0
amrex,1646,https://github.com/AMReX-Codes/amrex/pull/1646,0.17,1,2,6,0.0,0,0.15700374880966475,0.6931471805599453,1.0986122886681096,1.9459101490553132,0.0,0.0
amrex,1658,https://github.com/AMReX-Codes/amrex/pull/1658,3.9,2,11,2,3.86,0,1.589235205116581,1.0986122886681096,2.4849066497880004,1.0986122886681096,1.5810384379124023,0.0
amrex,1684,https://github.com/AMReX-Codes/amrex/pull/1684,0.18,2,9,2,0.08,0,0.16551443847757338,1.0986122886681096,2.302585092994046,1.0986122886681096,0.07696104113612832,0.0
amrex,1690,https://github.com/AMReX-Codes/amrex/pull/1690,2.05,2,3,5,0.04,0,1.11514159061932,1.0986122886681096,1.3862943611198906,1.791759469228055,0.039220713153281295,0.0
amrex,1703,https://github.com/AMReX-Codes/amrex/pull/1703,0.67,3,5,1,0.12,0,0.5128236264286637,1.3862943611198906,1.791759469228055,0.6931471805599453,0.11332868530700317,0.0
amrex,1707,https://github.com/AMReX-Codes/amrex/pull/1707,13.65,3,16,6,3.77,0,2.6844403354630764,1.3862943611198906,2.833213344056216,1.9459101490553132,1.5623463049002497,0.0
amrex,1709,https://github.com/AMReX-Codes/amrex/pull/1709,6.81,2,9,1,4.12,0,2.0554049638515943,1.0986122886681096,2.302585092994046,0.6931471805599453,1.6331544390514163,0.0
amrex,1739,https://github.com/AMReX-Codes/amrex/pull/1739,0.03,2,4,1,0.0,0,0.0295588022415444,1.0986122886681096,1.6094379124341003,0.6931471805599453,0.0,0.0
amrex,1740,https://github.com/AMReX-Codes/amrex/pull/1740,0.07,2,12,2,0.05,0,0.06765864847381481,1.0986122886681096,2.5649493574615367,1.0986122886681096,0.04879016416943201,0.0
amrex,1757,https://github.com/AMReX-Codes/amrex/pull/1757,3.72,2,6,2,2.09,0,1.551808799597464,1.0986122886681096,1.9459101490553132,1.0986122886681096,1.128171090909654,0.0
amrex,1758,https://github.com/AMReX-Codes/amrex/pull/1758,0.06,2,2,1,0.04,0,0.058268908123975775,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.039220713153281295,0.0
amrex,1765,https://github.com/AMReX-Codes/amrex/pull/1765,17.91,1,5,1,0.01,1,2.9396908826703663,0.6931471805599453,1.791759469228055,0.6931471805599453,0.009950330853168083,0.6931471805599453
amrex,1768,https://github.com/AMReX-Codes/amrex/pull/1768,0.59,2,2,1,0.15,0,0.46373401623214017,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.13976194237515868,0.0
amrex,1787,https://github.com/AMReX-Codes/amrex/pull/1787,4.69,2,2,3,0.73,0,1.7387102481382395,1.0986122886681096,1.0986122886681096,1.3862943611198906,0.5481214085096876,0.0
amrex,1789,https://github.com/AMReX-Codes/amrex/pull/1789,0.11,2,0,1,,0,0.10436001532424277,1.0986122886681096,0.0,0.6931471805599453,,0.0
amrex,1793,https://github.com/AMReX-Codes/amrex/pull/1793,25.34,2,3,1,6.08,1,3.271088696315135,1.0986122886681096,1.3862943611198906,0.6931471805599453,1.9572739077056285,0.6931471805599453
amrex,1796,https://github.com/AMReX-Codes/amrex/pull/1796,0.8,2,5,5,0.01,0,0.5877866649021191,1.0986122886681096,1.791759469228055,1.791759469228055,0.009950330853168083,0.0
amrex,1800,https://github.com/AMReX-Codes/amrex/pull/1800,103.0,4,25,11,29.02,1,4.6443908991413725,1.6094379124341003,3.258096538021482,2.4849066497880004,3.401863826205316,0.6931471805599453
amrex,1805,https://github.com/AMReX-Codes/amrex/pull/1805,24.28,1,0,1,,0,3.2300135692786567,0.6931471805599453,0.0,0.6931471805599453,,0.0
amrex,1810,https://github.com/AMReX-Codes/amrex/pull/1810,2.97,1,16,6,0.2,1,1.3787660946990992,0.6931471805599453,2.833213344056216,1.9459101490553132,0.18232155679395462,0.6931471805599453
amrex,1826,https://github.com/AMReX-Codes/amrex/pull/1826,0.07,1,3,3,0.0,0,0.06765864847381481,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,0.0
amrex,1836,https://github.com/AMReX-Codes/amrex/pull/1836,11.7,2,13,6,0.56,0,2.5416019934645457,1.0986122886681096,2.639057329615259,1.9459101490553132,0.44468582126144574,0.0
amrex,1839,https://github.com/AMReX-Codes/amrex/pull/1839,1.39,2,4,3,0.47,1,0.8712933659434192,1.0986122886681096,1.6094379124341003,1.3862943611198906,0.3852624007906449,0.6931471805599453
amrex,1847,https://github.com/AMReX-Codes/amrex/pull/1847,12.41,4,16,4,10.84,0,2.5960006972935874,1.6094379124341003,2.833213344056216,1.6094379124341003,2.4714836294558595,0.0
amrex,1853,https://github.com/AMReX-Codes/amrex/pull/1853,0.27,2,2,1,0.02,0,0.23901690047049992,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.019802627296179712,0.0
amrex,1862,https://github.com/AMReX-Codes/amrex/pull/1862,0.22,2,2,1,0.03,0,0.1988508587451652,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.0295588022415444,0.0
amrex,1884,https://github.com/AMReX-Codes/amrex/pull/1884,0.04,3,9,1,0.03,0,0.039220713153281295,1.3862943611198906,2.302585092994046,0.6931471805599453,0.0295588022415444,0.0
amrex,1895,https://github.com/AMReX-Codes/amrex/pull/1895,0.08,2,1,4,,0,0.07696104113612832,1.0986122886681096,0.6931471805599453,1.6094379124341003,,0.0
amrex,1905,https://github.com/AMReX-Codes/amrex/pull/1905,0.05,1,1,1,,0,0.04879016416943201,0.6931471805599453,0.6931471805599453,0.6931471805599453,,0.0
amrex,1910,https://github.com/AMReX-Codes/amrex/pull/1910,0.85,4,9,5,0.22,0,0.6151856390902335,1.6094379124341003,2.302585092994046,1.791759469228055,0.1988508587451652,0.0
amrex,1925,https://github.com/AMReX-Codes/amrex/pull/1925,0.81,2,1,1,,0,0.5933268452777344,1.0986122886681096,0.6931471805599453,0.6931471805599453,,0.0
amrex,1955,https://github.com/AMReX-Codes/amrex/pull/1955,3.94,1,0,1,,0,1.597365331199831,0.6931471805599453,0.0,0.6931471805599453,,0.0
amrex,1956,https://github.com/AMReX-Codes/amrex/pull/1956,0.64,1,0,1,,0,0.49469624183610705,0.6931471805599453,0.0,0.6931471805599453,,0.0
amrex,1991,https://github.com/AMReX-Codes/amrex/pull/1991,0.19,1,2,1,0.0,0,0.173953307123438,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.0
amrex,1997,https://github.com/AMReX-Codes/amrex/pull/1997,0.03,1,1,1,,0,0.0295588022415444,0.6931471805599453,0.6931471805599453,0.6931471805599453,,0.0
amrex,2001,https://github.com/AMReX-Codes/amrex/pull/2001,0.2,2,2,1,0.0,0,0.18232155679395462,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.0,0.0
amrex,2005,https://github.com/AMReX-Codes/amrex/pull/2005,0.13,1,0,1,,0,0.12221763272424921,0.6931471805599453,0.0,0.6931471805599453,,0.0
amrex,2016,https://github.com/AMReX-Codes/amrex/pull/2016,39.95,3,29,22,39.22,0,3.7123518102990785,1.3862943611198906,3.4011973816621555,3.1354942159291497,3.6943643843445058,0.0
amrex,2025,https://github.com/AMReX-Codes/amrex/pull/2025,9.75,2,11,1,8.76,0,2.374905754573672,1.0986122886681096,2.4849066497880004,0.6931471805599453,2.278292400425001,0.0
amrex,2035,https://github.com/AMReX-Codes/amrex/pull/2035,13.95,2,3,1,0.14,0,2.7047112998366956,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.1310282624064041,0.0
amrex,2041,https://github.com/AMReX-Codes/amrex/pull/2041,4.71,1,3,1,0.0,1,1.7422190236679187,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453
amrex,2054,https://github.com/AMReX-Codes/amrex/pull/2054,1.98,1,1,1,,1,1.091923300517313,0.6931471805599453,0.6931471805599453,0.6931471805599453,,0.6931471805599453
amrex,2057,https://github.com/AMReX-Codes/amrex/pull/2057,1.91,5,27,7,0.84,0,1.068153081183401,1.791759469228055,3.332204510175204,2.0794415416798357,0.6097655716208943,0.0
amrex,2059,https://github.com/AMReX-Codes/amrex/pull/2059,0.04,2,2,1,0.01,0,0.039220713153281295,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.009950330853168083,0.0
amrex,2063,https://github.com/AMReX-Codes/amrex/pull/2063,4.85,3,5,3,0.06,0,1.766441661243765,1.3862943611198906,1.791759469228055,1.3862943611198906,0.058268908123975775,0.0
amrex,2066,https://github.com/AMReX-Codes/amrex/pull/2066,124.78,3,23,10,119.05,0,4.834534349115358,1.3862943611198906,3.1780538303479458,2.3978952727983707,4.7879083226672625,0.0
amrex,2121,https://github.com/AMReX-Codes/amrex/pull/2121,2.75,3,4,1,1.69,0,1.3217558399823195,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.9895411936137477,0.0
amrex,2150,https://github.com/AMReX-Codes/amrex/pull/2150,0.76,1,2,1,,1,0.5653138090500605,0.6931471805599453,1.0986122886681096,0.6931471805599453,,0.6931471805599453
amrex,2183,https://github.com/AMReX-Codes/amrex/pull/2183,4.45,2,9,2,1.86,1,1.6956156086751528,1.0986122886681096,2.302585092994046,1.0986122886681096,1.0508216248317612,0.6931471805599453
amrex,2185,https://github.com/AMReX-Codes/amrex/pull/2185,2.23,2,13,3,1.36,0,1.172482137234565,1.0986122886681096,2.639057329615259,1.3862943611198906,0.8586616190375187,0.0
amrex,2195,https://github.com/AMReX-Codes/amrex/pull/2195,1.65,2,8,2,0.16,0,0.9745596399981308,1.0986122886681096,2.1972245773362196,1.0986122886681096,0.14842000511827327,0.0
amrex,2197,https://github.com/AMReX-Codes/amrex/pull/2197,0.82,2,3,2,0.07,0,0.598836501088704,1.0986122886681096,1.3862943611198906,1.0986122886681096,0.06765864847381481,0.0
amrex,2219,https://github.com/AMReX-Codes/amrex/pull/2219,1.17,2,14,3,0.85,0,0.7747271675523681,1.0986122886681096,2.70805020110221,1.3862943611198906,0.6151856390902335,0.0
amrex,2235,https://github.com/AMReX-Codes/amrex/pull/2235,1.63,1,12,8,0.0,0,0.9669838461896731,0.6931471805599453,2.5649493574615367,2.1972245773362196,0.0,0.0
amrex,2238,https://github.com/AMReX-Codes/amrex/pull/2238,5.99,1,11,11,5.78,0,1.9444805562457188,0.6931471805599453,2.4849066497880004,2.4849066497880004,1.9139771019523042,0.0
amrex,2257,https://github.com/AMReX-Codes/amrex/pull/2257,1.83,2,5,1,0.0,0,1.0402767116551463,1.0986122886681096,1.791759469228055,0.6931471805599453,0.0,0.0
amrex,2262,https://github.com/AMReX-Codes/amrex/pull/2262,1.21,2,3,1,0.0,0,0.7929925155296614,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.0,0.0
amrex,2264,https://github.com/AMReX-Codes/amrex/pull/2264,0.24,2,7,1,0.07,0,0.2151113796169455,1.0986122886681096,2.0794415416798357,0.6931471805599453,0.06765864847381481,0.0
amrex,2272,https://github.com/AMReX-Codes/amrex/pull/2272,0.29,3,2,1,0.21,0,0.2546422183735807,1.3862943611198906,1.0986122886681096,0.6931471805599453,0.1906203596086497,0.0
amrex,2273,https://github.com/AMReX-Codes/amrex/pull/2273,0.17,2,3,1,0.01,0,0.15700374880966475,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.009950330853168083,0.0
amrex,2285,https://github.com/AMReX-Codes/amrex/pull/2285,6.1,2,13,1,3.93,1,1.9600947840472698,1.0986122886681096,2.639057329615259,0.6931471805599453,1.5953389880545987,0.6931471805599453
amrex,2299,https://github.com/AMReX-Codes/amrex/pull/2299,2.74,1,5,2,0.06,1,1.3190856114264407,0.6931471805599453,1.791759469228055,1.0986122886681096,0.058268908123975775,0.6931471805599453
amrex,2301,https://github.com/AMReX-Codes/amrex/pull/2301,1.01,2,3,2,0.05,0,0.6981347220709844,1.0986122886681096,1.3862943611198906,1.0986122886681096,0.04879016416943201,0.0
amrex,2320,https://github.com/AMReX-Codes/amrex/pull/2320,1.08,2,6,4,0.37,0,0.7323678937132266,1.0986122886681096,1.9459101490553132,1.6094379124341003,0.31481073984003355,0.0
amrex,2333,https://github.com/AMReX-Codes/amrex/pull/2333,0.86,2,1,2,,0,0.6205764877251099,1.0986122886681096,0.6931471805599453,1.0986122886681096,,0.0
amrex,2346,https://github.com/AMReX-Codes/amrex/pull/2346,2.83,1,2,3,0.99,0,1.3428648031925547,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.688134638736401,0.0
amrex,2365,https://github.com/AMReX-Codes/amrex/pull/2365,0.41,2,8,2,0.41,0,0.3435897043900769,1.0986122886681096,2.1972245773362196,1.0986122886681096,0.3435897043900769,0.0
amrex,2388,https://github.com/AMReX-Codes/amrex/pull/2388,5.03,2,8,2,1.12,0,1.7967470107390942,1.0986122886681096,2.1972245773362196,1.0986122886681096,0.7514160886839212,0.0
amrex,2409,https://github.com/AMReX-Codes/amrex/pull/2409,3.99,1,4,1,0.0,1,1.6074359097634274,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453
amrex,2413,https://github.com/AMReX-Codes/amrex/pull/2413,0.98,2,6,2,0.06,2,0.6830968447064438,1.0986122886681096,1.9459101490553132,1.0986122886681096,0.058268908123975775,1.0986122886681096
amrex,2432,https://github.com/AMReX-Codes/amrex/pull/2432,10.97,3,6,3,0.75,0,2.482403519569882,1.3862943611198906,1.9459101490553132,1.3862943611198906,0.5596157879354227,0.0
amrex,2480,https://github.com/AMReX-Codes/amrex/pull/2480,5.85,2,3,1,0.09,0,1.9242486522741338,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.08617769624105233,0.0
amrex,2495,https://github.com/AMReX-Codes/amrex/pull/2495,40.01,2,4,1,0.91,0,3.713815939403968,1.0986122886681096,1.6094379124341003,0.6931471805599453,0.6471032420585385,0.0
